Perimeter
30.721057
Perimeter
101.988917
Perimeter
202.876761
Perimeter
55.3667
Perimeter
127.661256
Perimeter
157.699983
Perimeter
120.201344
Perimeter
97.015802
Perimeter
16.248571
Perimeter
60.032679
Perimeter
49.847766
Perimeter
59.242915
Perimeter
44.74213
Perimeter
39.073239
Perimeter
84.43465
Perimeter
85.202083
Perimeter
4.611208
Perimeter
4.03608
Perimeter
4.011568
Perimeter
173.242709
Perimeter
81.014207
Perimeter
5.159409
Perimeter
12.114304
Perimeter
11.632653
Perimeter
78.734806
Perimeter
163.829583
Perimeter
55.3667
Perimeter
84.874736
Perimeter
87.194928
Perimeter
51.682152
Perimeter
118.973878
Perimeter
133.74191
Perimeter
127.124349
Perimeter
11.958003
Perimeter
16.169853
Perimeter
22.17039
Perimeter
6.374973
Perimeter
192.781009
Perimeter
7.143162
Perimeter
3.571847
Perimeter
3.95046
Perimeter
34.116128
Perimeter
10.562725
Perimeter
4.128042
Compactness
0.027463
Compactness
0.027463
Compactness
0.788331
Compactness
0.787664
Compactness
0.121819
Compactness
0.045333
Compactness
0.4686
Compactness
0.789333
Compactness
0.145652
Compactness
0.138222
Compactness
0.626746
Compactness
0.668995
Compactness
0.700929
Compactness
0.594713
Compactness
0.758887
Compactness
0.041027
Compactness
0.784663
Compactness
0.784923
Compactness
0.784662
Compactness
0.777776
Compactness
0.665242
Compactness
0.787719
Compactness
0.694443
Compactness
0.785213
Compactness
0.040202
Compactness
0.759367
Compactness
0.740048
Compactness
0.327241
Compactness
0.405596
Compactness
0.362096
Compactness
0.445058
Compactness
0.574527
Compactness
0.547863
Compactness
0.20253
Compactness
0.207548
Compactness
0.222312
Compactness
0.281033
Compactness
0.360956
Compactness
0.301266
Compactness
0.290886
Compactness
0.505086
Compactness
0.399273
Compactness
0.726332
Compactness
0.352797
Compactness
0.507428
Compactness
0.39593
Compactness
0.783191
Compactness
0.030106
Compactness
0.072994
Compactness
0.103799
Compactness
0.687836
Compactness
0.178656
Compactness
0.786758
Compactness
0.782354
Compactness
0.788225
Compactness
0.787791
Compactness
0.788889
Compactness
0.069608
Compactness
0.088844
Compactness
0.76298
Compactness
0.767758
Compactness
0.722227
Compactness
0.758134
Compactness
0.061814
Compactness
0.061853
Compactness
0.041468
Compactness
0.062121
Compactness
0.062188
Compactness
0.744966
Compactness
0.062143
Compactness
0.062172
Compactness
0.062121
Compactness
0.021464
Compactness
0.021427
Compactness
0.695867
Compactness
0.707149
Compactness
0.021402
Compactness
0.021399
Compactness
0.704209
Compactness
0.710181
Compactness
0.7292
Compactness
0.710209
Compactness
0.712921
Compactness
0.021451
Compactness
0.021463
Compactness
0.748045
Compactness
0.786659
Compactness
0.787987
Compactness
0.783563
Compactness
0.787729
Compactness
0.787274
Compactness
0.789561
Compactness
0.769869
Compactness
0.789443
Compactness
0.784388
Compactness
0.604084
Compactness
0.455292
Compactness
0.493301
Compactness
0.677848
Compactness
0.766412
Compactness
0.199631
Compactness
0.783001
Compactness
0.695633
Compactness
0.222396
Compactness
0.262942
Compactness
0.749899
Compactness
0.08327
Compactness
0.785332
Compactness
0.284898
Compactness
0.301291
Compactness
0.578234
Compactness
0.021993
Compactness
0.708232
Compactness
0.023327
Compactness
0.043238
Compactness
0.042051
Compactness
0.042797
Compactness
0.042107
Compactness
0.04227
Compactness
0.042797
Compactness
0.032397
Compactness
0.685247
Compactness
0.042797
Compactness
0.042797
Compactness
0.677931
Compactness
0.007068
Compactness
0.04227
Compactness
0.062065
Compactness
0.062065
Compactness
0.062065
Compactness
0.062065
Compactness
0.770711
Compactness
0.057162
Compactness
0.062065
Compactness
0.216297
Compactness
0.167513
Compactness
0.590802
Compactness
0.693577
Compactness
0.204645
Compactness
0.098076
Compactness
0.216124
Compactness
0.082514
Compactness
0.052274
Compactness
0.169699
Compactness
0.113172
Compactness
0.774332
Compactness
0.212098
Compactness
0.284825
Compactness
0.212654
Compactness
0.34066
Compactness
0.429451
Compactness
0.268302
Compactness
0.263424
Compactness
0.636397
Compactness
0.784781
Compactness
0.782088
Compactness
0.168711
Compactness
0.236513
Compactness
0.72608
Compactness
0.624673
Compactness
0.764396
Compactness
0.164205
Compactness
0.187901
Compactness
0.216124
Compactness
0.262599
Compactness
0.114293
Compactness
0.198824
Compactness
0.176643
Compactness
0.080082
Compactness
0.083135
Compactness
0.766469
Compactness
0.765737
Compactness
0.47178
Compactness
0.657554
Compactness
0.10248
Compactness
0.758285
Compactness
0.780602
Compactness
0.785402
Compactness
0.281243
Compactness
0.786648
Compactness
0.788494
Circularity
0.442061
Circularity
0.442061
Circularity
0.987964
Circularity
0.986987
Circularity
0.960585
Circularity
1.011521
Circularity
0.923661
Circularity
0.987435
Circularity
0.984944
Circularity
0.977111
Circularity
0.907905
Circularity
0.970749
Circularity
0.912191
Circularity
0.834611
Circularity
0.986782
Circularity
0.98002
Circularity
0.979903
Circularity
0.979913
Circularity
0.979905
Circularity
0.985862
Circularity
0.931497
Circularity
0.986989
Circularity
0.913122
Circularity
0.981635
Circularity
0.916773
Circularity
0.968499
Circularity
0.947242
Circularity
0.846522
Circularity
0.921505
Circularity
0.856905
Circularity
0.624623
Circularity
0.656298
Circularity
0.625201
Circularity
0.760373
Circularity
0.832071
Circularity
0.768009
Circularity
0.864756
Circularity
0.952533
Circularity
0.876569
Circularity
0.752399
Circularity
0.811467
Circularity
0.765693
Circularity
0.929853
Circularity
0.719522
Circularity
0.77446
Circularity
0.729404
Circularity
0.987153
Circularity
0.411601
Circularity
0.508752
Circularity
0.687706
Circularity
0.906493
Circularity
0.533244
Circularity
0.98778
Circularity
0.973872
Circularity
0.987034
Circularity
0.98613
Circularity
0.987006
Circularity
0.477993
Circularity
0.684365
Circularity
0.821261
Circularity
0.756576
Circularity
0.944997
Circularity
0.913497
Circularity
0.39428
Circularity
0.39538
Circularity
0.532171
Circularity
0.402439
Circularity
0.402479
Circularity
0.984341
Circularity
0.401825
Circularity
0.404979
Circularity
0.402439
Circularity
0.986733
Circularity
0.987533
Circularity
0.985278
Circularity
0.985542
Circularity
0.988654
Circularity
0.987508
Circularity
0.985511
Circularity
0.985566
Circularity
0.986599
Circularity
0.985373
Circularity
0.985409
Circularity
0.986536
Circularity
0.990294
Circularity
0.983713
Circularity
0.985903
Circularity
0.984873
Circularity
0.980118
Circularity
0.987938
Circularity
0.98667
Circularity
0.987154
Circularity
0.987453
Circularity
0.98718
Circularity
0.98074
Circularity
0.824844
Circularity
0.945146
Circularity
0.935567
Circularity
0.915533
Circularity
0.986759
Circularity
0.697292
Circularity
0.97516
Circularity
0.942086
Circularity
0.630147
Circularity
0.690307
Circularity
0.950816
Circularity
0.794407
Circularity
0.818054
Circularity
0.467583
Circularity
0.439693
Circularity
0.626166
Circularity
0.971531
Circularity
0.980662
Circularity
0.977414
Circularity
0.554453
Circularity
0.535718
Circularity
0.544299
Circularity
0.533963
Circularity
0.553239
Circularity
0.5443
Circularity
0.531171
Circularity
0.976636
Circularity
0.5443
Circularity
0.544299
Circularity
0.978894
Circularity
0.95647
Circularity
0.553238
Circularity
0.402464
Circularity
0.402464
Circularity
0.402464
Circularity
0.402464
Circularity
0.985621
Circularity
0.39942
Circularity
0.402464
Circularity
0.645508
Circularity
0.437078
Circularity
0.587769
Circularity
0.965577
Circularity
0.503426
Circularity
0.618613
Circularity
0.472888
Circularity
0.261603
Circularity
0.676126
Circularity
0.553375
Circularity
0.551734
Circularity
0.977003
Circularity
0.628368
Circularity
0.705394
Circularity
0.492437
Circularity
0.706925
Circularity
0.5449
Circularity
0.53766
Circularity
0.537795
Circularity
0.808102
Circularity
0.985817
Circularity
0.977328
Circularity
0.45073
Circularity
0.314334
Circularity
0.923666
Circularity
0.912495
Circularity
0.975067
Circularity
0.387078
Circularity
0.450428
Circularity
0.472888
Circularity
0.541183
Circularity
0.303238
Circularity
0.413199
Circularity
0.596004
Circularity
0.262138
Circularity
0.781107
Circularity
0.974102
Circularity
0.896464
Circularity
0.710875
Circularity
0.879515
Circularity
0.491882
Circularity
0.984386
Circularity
0.957832
Circularity
0.980127
Circularity
0.533656
Circularity
0.96446
Circularity
0.981284
Convex Deficiency
0.065738
Convex Deficiency
0.065738
Convex Deficiency
1
Convex Deficiency
1.0
Convex Deficiency
0.455339
Convex Deficiency
0.1681
Convex Deficiency
0.953939
Convex Deficiency
1.0
Convex Deficiency
0.444774
Convex Deficiency
0.446742
Convex Deficiency
0.95198
Convex Deficiency
0.967336
Convex Deficiency
0.999906
Convex Deficiency
0.995225
Convex Deficiency
0.97292
Convex Deficiency
0.161589
Convex Deficiency
1.0
Convex Deficiency
1
Convex Deficiency
1
Convex Deficiency
0.993574
Convex Deficiency
0.938651
Convex Deficiency
1.0
Convex Deficiency
1
Convex Deficiency
1.0
Convex Deficiency
0.222006
Convex Deficiency
0.994603
Convex Deficiency
1
Convex Deficiency
0.660389
Convex Deficiency
0.653772
Convex Deficiency
0.646663
Convex Deficiency
0.702545
Convex Deficiency
0.833353
Convex Deficiency
0.807137
Convex Deficiency
0.483797
Convex Deficiency
0.444003
Convex Deficiency
0.481907
Convex Deficiency
0.610892
Convex Deficiency
0.639148
Convex Deficiency
0.549318
Convex Deficiency
0.522143
Convex Deficiency
0.728081
Convex Deficiency
0.637491
Convex Deficiency
1
Convex Deficiency
0.59937
Convex Deficiency
0.732469
Convex Deficiency
0.636523
Convex Deficiency
0.993049
Convex Deficiency
0.071024
Convex Deficiency
0.271697
Convex Deficiency
0.274791
Convex Deficiency
1
Convex Deficiency
0.37443
Convex Deficiency
0.99518
Convex Deficiency
1.0
Convex Deficiency
1.0
Convex Deficiency
1.0
Convex Deficiency
1.0
Convex Deficiency
0.318391
Convex Deficiency
0.443477
Convex Deficiency
1
Convex Deficiency
0.992367
Convex Deficiency
0.973565
Convex Deficiency
0.993775
Convex Deficiency
0.409108
Convex Deficiency
0.410957
Convex Deficiency
0.310815
Convex Deficiency
0.403217
Convex Deficiency
0.405778
Convex Deficiency
0.978679
Convex Deficiency
0.406301
Convex Deficiency
0.403853
Convex Deficiency
0.403217
Convex Deficiency
0.165406
Convex Deficiency
0.16324
Convex Deficiency
0.945706
Convex Deficiency
0.953283
Convex Deficiency
0.169352
Convex Deficiency
0.171951
Convex Deficiency
0.951614
Convex Deficiency
0.954452
Convex Deficiency
0.961717
Convex Deficiency
0.954038
Convex Deficiency
0.956063
Convex Deficiency
0.15792
Convex Deficiency
0.167801
Convex Deficiency
0.979869
Convex Deficiency
1
Convex Deficiency
1
Convex Deficiency
1
Convex Deficiency
1.0
Convex Deficiency
1.0
Convex Deficiency
1
Convex Deficiency
0.987105
Convex Deficiency
1.0
Convex Deficiency
1.0
Convex Deficiency
1
Convex Deficiency
0.848632
Convex Deficiency
0.840198
Convex Deficiency
0.964898
Convex Deficiency
0.984514
Convex Deficiency
0.706822
Convex Deficiency
1.0
Convex Deficiency
0.986842
Convex Deficiency
0.511957
Convex Deficiency
0.550417
Convex Deficiency
0.997675
Convex Deficiency
0.24063
Convex Deficiency
1.0
Convex Deficiency
0.58634
Convex Deficiency
0.660213
Convex Deficiency
0.83835
Convex Deficiency
0.170854
Convex Deficiency
0.953432
Convex Deficiency
0.167604
Convex Deficiency
0.294715
Convex Deficiency
0.310758
Convex Deficiency
0.313833
Convex Deficiency
0.309369
Convex Deficiency
0.312112
Convex Deficiency
0.313833
Convex Deficiency
0.154841
Convex Deficiency
0.943873
Convex Deficiency
0.313833
Convex Deficiency
0.313833
Convex Deficiency
0.927133
Convex Deficiency
0.033033
Convex Deficiency
0.312112
Convex Deficiency
0.403025
Convex Deficiency
0.403025
Convex Deficiency
0.403025
Convex Deficiency
0.403025
Convex Deficiency
0.987073
Convex Deficiency
0.365952
Convex Deficiency
0.403025
Convex Deficiency
0.444841
Convex Deficiency
0.46737
Convex Deficiency
0.842302
Convex Deficiency
0.933264
Convex Deficiency
0.737947
Convex Deficiency
0.456718
Convex Deficiency
0.982919
Convex Deficiency
0.779499
Convex Deficiency
0.13473
Convex Deficiency
0.54491
Convex Deficiency
0.454483
Convex Deficiency
0.992497
Convex Deficiency
0.7267
Convex Deficiency
0.81635
Convex Deficiency
0.717557
Convex Deficiency
0.838418
Convex Deficiency
0.844224
Convex Deficiency
0.850036
Convex Deficiency
0.847537
Convex Deficiency
0.879444
Convex Deficiency
1.0
Convex Deficiency
1
Convex Deficiency
0.659623
Convex Deficiency
0.542546
Convex Deficiency
1.0
Convex Deficiency
0.877293
Convex Deficiency
0.984583
Convex Deficiency
0.886938
Convex Deficiency
0.677521
Convex Deficiency
0.982919
Convex Deficiency
0.848669
Convex Deficiency
0.885381
Convex Deficiency
0.828029
Convex Deficiency
0.550893
Convex Deficiency
0.814651
Convex Deficiency
0.262916
Convex Deficiency
0.98469
Convex Deficiency
1.0
Convex Deficiency
0.739766
Convex Deficiency
0.99956
Convex Deficiency
0.532346
Convex Deficiency
0.977396
Convex Deficiency
1.0
Convex Deficiency
1
Convex Deficiency
0.513631
Convex Deficiency
1
Convex Deficiency
1.0
Occlusivity
77.685759
Occlusivity
77.685759
Occlusivity
0.187357
Occlusivity
0.046982
Occlusivity
31.470699
Occlusivity
94.707579
Occlusivity
12.840379
Occlusivity
0.172128
Occlusivity
32.477198
Occlusivity
31.90507
Occlusivity
1.660998
Occlusivity
4.675161
Occlusivity
0.234041
Occlusivity
0.600299
Occlusivity
2.181269
Occlusivity
95.590532
Occlusivity
0.317625
Occlusivity
0.313413
Occlusivity
0.317604
Occlusivity
0.407781
Occlusivity
0.968073
Occlusivity
0.143347
Occlusivity
0.211222
Occlusivity
0.308304
Occlusivity
59.90123
Occlusivity
1.467771
Occlusivity
0.23971
Occlusivity
28.9223
Occlusivity
21.100427
Occlusivity
24.78427
Occlusivity
20.28398
Occlusivity
13.427447
Occlusivity
14.000288
Occlusivity
40.575945
Occlusivity
44.972559
Occlusivity
40.325249
Occlusivity
33.96047
Occlusivity
23.289391
Occlusivity
31.559644
Occlusivity
20.292928
Occlusivity
9.097546
Occlusivity
11.682366
Occlusivity
0.300044
Occlusivity
13.627033
Occlusivity
9.117725
Occlusivity
11.885918
Occlusivity
0.228639
Occlusivity
94.3932
Occlusivity
60.242364
Occlusivity
69.82516
Occlusivity
0.364152
Occlusivity
65.521586
Occlusivity
0.255908
Occlusivity
0.187286
Occlusivity
0.143836
Occlusivity
0.134043
Occlusivity
0.134194
Occlusivity
58.435626
Occlusivity
49.066349
Occlusivity
0.351283
Occlusivity
0.317953
Occlusivity
1.278423
Occlusivity
0.425627
Occlusivity
33.726899
Occlusivity
33.758411
Occlusivity
33.445529
Occlusivity
33.730402
Occlusivity
33.736441
Occlusivity
0.549829
Occlusivity
33.696944
Occlusivity
33.795112
Occlusivity
33.730387
Occlusivity
33.519257
Occlusivity
33.542983
Occlusivity
0.598091
Occlusivity
0.478976
Occlusivity
33.513176
Occlusivity
33.610131
Occlusivity
0.488067
Occlusivity
0.573306
Occlusivity
0.389453
Occlusivity
0.504309
Occlusivity
0.546217
Occlusivity
33.614156
Occlusivity
33.618514
Occlusivity
0.509764
Occlusivity
0.140472
Occlusivity
0.125487
Occlusivity
0.134485
Occlusivity
0.039964
Occlusivity
0.128374
Occlusivity
0.118248
Occlusivity
0.246136
Occlusivity
0.074603
Occlusivity
0.149849
Occlusivity
0.107997
Occlusivity
4.98484
Occlusivity
3.418829
Occlusivity
0.388255
Occlusivity
0.476539
Occlusivity
25.630748
Occlusivity
0.126682
Occlusivity
1.460893
Occlusivity
32.511491
Occlusivity
28.666503
Occlusivity
0.397997
Occlusivity
57.085132
Occlusivity
0.200338
Occlusivity
27.284291
Occlusivity
27.424685
Occlusivity
5.730883
Occlusivity
33.151579
Occlusivity
0.497081
Occlusivity
33.284727
Occlusivity
33.399594
Occlusivity
33.377788
Occlusivity
33.318287
Occlusivity
33.335148
Occlusivity
33.612471
Occlusivity
33.266947
Occlusivity
46.944058
Occlusivity
0.639767
Occlusivity
33.266995
Occlusivity
33.318241
Occlusivity
1.152391
Occlusivity
110.449454
Occlusivity
33.612472
Occlusivity
33.697939
Occlusivity
33.697931
Occlusivity
33.697923
Occlusivity
33.69789
Occlusivity
0.33265
Occlusivity
38.12209
Occlusivity
33.697916
Occlusivity
32.910109
Occlusivity
62.722762
Occlusivity
4.671939
Occlusivity
2.758719
Occlusivity
62.799759
Occlusivity
80.09388
Occlusivity
15.152493
Occlusivity
63.006486
Occlusivity
104.550272
Occlusivity
55.207681
Occlusivity
44.748329
Occlusivity
0.275739
Occlusivity
22.878148
Occlusivity
12.86011
Occlusivity
25.852668
Occlusivity
10.616185
Occlusivity
8.855827
Occlusivity
38.079706
Occlusivity
39.232983
Occlusivity
0.366031
Occlusivity
0.033997
Occlusivity
0
Occlusivity
88.417481
Occlusivity
54.925911
Occlusivity
0.043433
Occlusivity
1.30051
Occlusivity
0.296685
Occlusivity
26.797355
Occlusivity
81.143027
Occlusivity
15.152493
Occlusivity
38.309378
Occlusivity
29.771773
Occlusivity
17.149754
Occlusivity
44.92206
Occlusivity
77.288281
Occlusivity
59.598476
Occlusivity
0.256471
Occlusivity
0.229782
Occlusivity
6.221521
Occlusivity
0.11171
Occlusivity
79.365142
Occlusivity
0.200174
Occlusivity
0.040213
Occlusivity
0.034237
Occlusivity
17.544719
Occlusivity
0.141121
Occlusivity
0.04981
Skewness
168036.697588
Skewness
168036.697588
Skewness
1.765516
Skewness
1.925168
Skewness
26340.525104
Skewness
80957.43667
Skewness
211.249162
Skewness
1.628682
Skewness
23891.986414
Skewness
24587.208198
Skewness
-11.726047
Skewness
-20.287626
Skewness
26.115969
Skewness
431.489211
Skewness
43.51585
Skewness
64089.786012
Skewness
9.238096
Skewness
9.141552
Skewness
9.240483
Skewness
11.583132
Skewness
16.574935
Skewness
1.92506
Skewness
47.899875
Skewness
5.973004
Skewness
56011.461434
Skewness
-15.591987
Skewness
6.052708
Skewness
3012.858842
Skewness
3874.407536
Skewness
4120.86775
Skewness
25149.247018
Skewness
20726.4142
Skewness
25555.40631
Skewness
23587.719056
Skewness
12650.908301
Skewness
21061.485383
Skewness
2411.143729
Skewness
1738.746271
Skewness
2888.137957
Skewness
3818.996867
Skewness
-198.209955
Skewness
2198.113915
Skewness
4.739599
Skewness
3316.27698
Skewness
-248.363544
Skewness
2450.275376
Skewness
1.599029
Skewness
168943.232031
Skewness
85803.965942
Skewness
54675.683837
Skewness
49.375118
Skewness
293684.80324
Skewness
1.614273
Skewness
-1.100795
Skewness
1.918596
Skewness
1.705121
Skewness
1.885035
Skewness
93113.515962
Skewness
49754.27281
Skewness
319.73645
Skewness
138.368385
Skewness
135.909123
Skewness
314.371976
Skewness
107840.83948
Skewness
107803.524861
Skewness
72628.558751
Skewness
107545.870806
Skewness
107545.312558
Skewness
1.270721
Skewness
107569.185317
Skewness
107453.089875
Skewness
107545.871321
Skewness
36477.046442
Skewness
36476.988149
Skewness
1.206978
Skewness
1.177061
Skewness
36478.825566
Skewness
36477.752554
Skewness
1.175889
Skewness
1.178062
Skewness
2.078839
Skewness
1.197215
Skewness
1.198814
Skewness
36475.367959
Skewness
36461.062409
Skewness
1.362037
Skewness
1.589967
Skewness
1.691971
Skewness
2.661112
Skewness
1.529986
Skewness
1.539016
Skewness
1.660063
Skewness
1.465489
Skewness
1.658613
Skewness
2.491246
Skewness
29.569628
Skewness
-80.066385
Skewness
-98.552619
Skewness
0.089975
Skewness
6.147066
Skewness
14785.304226
Skewness
1.37035
Skewness
24.028943
Skewness
17082.185896
Skewness
6290.465714
Skewness
-4.017661
Skewness
28093.605869
Skewness
-9.226682
Skewness
23512.898102
Skewness
33914.59449
Skewness
751.710389
Skewness
36484.638926
Skewness
1.837441
Skewness
36243.233167
Skewness
72075.846853
Skewness
72536.811031
Skewness
72330.888974
Skewness
72558.872969
Skewness
72202.045685
Skewness
72330.879673
Skewness
73180.377218
Skewness
6.095363
Skewness
72330.875436
Skewness
72330.892072
Skewness
-0.333282
Skewness
98680.018805
Skewness
72202.044222
Skewness
107546.315641
Skewness
107546.316156
Skewness
107546.316671
Skewness
107546.318912
Skewness
1.454175
Skewness
107407.266811
Skewness
107546.317186
Skewness
43307.589571
Skewness
69231.295768
Skewness
1058.645084
Skewness
34.257257
Skewness
143009.655219
Skewness
279401.681471
Skewness
24060.016232
Skewness
243727.126259
Skewness
80122.570088
Skewness
94495.69368
Skewness
55611.754882
Skewness
1.542284
Skewness
17780.349145
Skewness
4214.226753
Skewness
31863.244274
Skewness
3968.174321
Skewness
17018.49377
Skewness
102827.058408
Skewness
103220.327486
Skewness
5.541542
Skewness
0.060558
Skewness
0.044097
Skewness
449270.724949
Skewness
118703.538845
Skewness
1.839288
Skewness
-22.078714
Skewness
-1.477067
Skewness
71399.018568
Skewness
441308.915842
Skewness
24060.016232
Skewness
105953.013593
Skewness
78936.544704
Skewness
23398.367155
Skewness
90359.470316
Skewness
260154.28038
Skewness
33170.431007
Skewness
-0.621652
Skewness
159.313799
Skewness
503.019096
Skewness
4.893573
Skewness
365034.000584
Skewness
0.275834
Skewness
-0.16682
Skewness
0.028577
Skewness
6408.237496
Skewness
-2.231699
Skewness
0.101592
Dispersion
-518.202509
Dispersion
-518.202509
Dispersion
-54.058734
Dispersion
-56.826211
Dispersion
-330.017036
Dispersion
-401.810702
Dispersion
-555.773581
Dispersion
-54.303427
Dispersion
-256.526383
Dispersion
-285.401331
Dispersion
-250.235756
Dispersion
-350.14624
Dispersion
-212.703128
Dispersion
-386.938762
Dispersion
-161.734986
Dispersion
-453.250652
Dispersion
-142.196806
Dispersion
-142.123263
Dispersion
-142.191846
Dispersion
-110.72501
Dispersion
-440.185632
Dispersion
-56.822282
Dispersion
-244.263702
Dispersion
-133.556265
Dispersion
-465.237786
Dispersion
-242.963518
Dispersion
-204.137076
Dispersion
-868.914252
Dispersion
-574.170853
Dispersion
-815.140403
Dispersion
-1311.11376
Dispersion
